Date,Open,High,Low,Close,Volume,Adj_Close
2024-04-02,3648.083912259489,3666.699547713614,3632.141129095373,3642.26953125,2142666,3642.26953125
2024-04-03,3611.5093322726466,3733.424734296911,3611.5093322726466,3701.820556640625,3973090,3701.820556640625
2024-04-04,3728.6414957560305,3778.1110105154908,3690.519582126367,3754.337646484375,3394637,3754.337646484375
2024-04-05,3730.610939757806,3753.1183964079287,3714.199252617092,3731.783203125,1636819,3731.783203125
2024-04-08,3735.3000761758317,3781.8622865716975,3713.7304297404708,3725.5,2302538,3725.5
2024-04-09,3736.2381554944186,3766.107520484254,3680.9542556869656,3701.1171875,1876992,3701.1171875
2024-04-10,3710.354501549767,3742.0525519030043,3674.342658956251,3736.84765625,2101965,3736.84765625
2024-04-12,3724.0460679227617,3763.762440285618,3700.131896496917,3752.555419921875,4354821,3752.555419921875
2024-04-15,3752.555521752734,3811.450077595125,3675.326950485817,3696.099365234375,4200329,3696.099365234375
2024-04-16,3659.337150142385,3684.376648663715,3622.6219548397376,3631.953125,3051420,3631.953125
2024-04-18,3635.704595429841,3691.2229435040135,3610.571222685582,3621.824951171875,3476284,3621.824951171875
2024-04-19,3599.316942863168,3612.9621323541937,3564.5240793728035,3588.250732421875,2957749,3588.250732421875
2024-04-22,3598.379760081903,3636.8299998951316,3574.934491903105,3624.263427734375,1728883,3624.263427734375
2024-04-23,3635.9392984592287,3652.7729560208513,3620.5123570552523,3633.7353515625,1807586,3633.7353515625
2024-04-24,3648.083452943258,3655.585938193527,3586.6099186323313,3592.799560546875,1317312,3592.799560546875
2024-04-25,3574.1840392334375,3632.7502707587055,3573.9965228878514,3612.63427734375,2856271,3612.63427734375
2024-04-26,3615.400944510773,3635.7046841917695,3566.07223748283,3583.703125,2039178,3583.703125
2024-04-29,3599.3174341023114,3636.6423454168485,3581.6865473099597,3629.514892578125,1110693,3629.514892578125
2024-04-30,3631.2033055362826,3640.346960554097,3573.059037730691,3583.046630859375,2203078,3583.046630859375
2024-05-02,3543.095825813969,3630.3591588386275,3543.095825813969,3623.044189453125,2491044,3623.044189453125
2024-05-03,3648.224242496259,3651.459872612422,3561.430044438285,3604.381591796875,2962234,3604.381591796875
2024-05-06,3613.384813638277,3694.9274124213143,3613.384813638277,3677.202880859375,2053831,3677.202880859375
2024-05-07,3686.3462169354693,3739.988941315255,3670.12204659911,3731.501708984375,2062112,3731.501708984375
2024-05-08,3714.6681858171114,3736.5192209369857,3693.66131770256,3729.626220703125,1247685,3729.626220703125
2024-05-09,3715.6058295864877,3724.0461255143723,3666.8866116609574,3713.917724609375,1726486,3713.917724609375
2024-05-10,3716.1689930361385,3726.484911351382,3643.4417231221314,3651.7412109375,1672489,3651.7412109375
2024-05-13,3642.925600436705,3709.041253630369,3629.327345524533,3702.2890625,931326,3702.2890625
2024-05-14,3691.2230172569975,3700.413608162642,3650.803283386374,3658.587158203125,1058317,3658.587158203125
2024-05-15,3661.6818959693137,3682.7357004952323,3634.485385536964,3639.08056640625,1115021,3639.08056640625
2024-05-16,3675.637702384871,3693.0187445265583,3630.67337116967,3684.942138671875,2599399,3684.942138671875
2024-05-17,3701.992673680125,3702.937300542508,3617.9208829280115,3621.7939453125,2765804,3621.7939453125
2024-05-21,3618.4875873749434,3631.8539646234467,3599.075460107987,3608.663330078125,1908117,3608.663330078125
2024-05-22,3622.644183451547,3628.548101612322,3606.160490071024,3619.810302734375,1311168,3619.810302734375
2024-05-23,3628.2645114562283,3688.7679082914883,3613.6700725144915,3677.857421875,2095742,3677.857421875
2024-05-24,3663.4990864307915,3668.7418115804035,3631.429050950218,3636.341064453125,1309452,3636.341064453125
2024-05-27,3641.5365929797185,3691.9325288692844,3628.64252842061,3634.02685546875,1841538,3634.02685546875
2024-05-28,3644.370298755804,3655.7058206803945,3617.9207475984267,3627.2724609375,1801993,3627.2724609375
2024-05-29,3635.774643725855,3635.774643725855,3589.582477254128,3593.0302734375,1568095,3593.0302734375
2024-05-30,3567.855604818015,3584.2920197241397,3509.7137762005277,3529.220458984375,2919230,3529.220458984375
2024-05-31,3532.904510318457,3542.1618998121,3451.430442400017,3467.677978515625,10956800,3467.677978515625
2024-06-03,3526.103542889748,3543.815298291685,3491.3412248298496,3497.81201171875,2156773,3497.81201171875
2024-06-04,3495.1194153242764,3537.627624429572,3392.6274000370645,3509.288818359375,3395997,3509.288818359375
2024-06-05,3510.2334721952598,3574.2792205302862,3495.1194421750433,3538.997314453125,2799670,3538.997314453125
2024-06-06,3571.634109972148,3627.2725390345563,3534.3213495003415,3618.298583984375,4328036,3618.298583984375
2024-06-07,3624.8165722996846,3698.2140306925203,3624.8165722996846,3678.32958984375,4552445,3678.32958984375
2024-06-10,3679.3217405498876,3689.6180814133613,3629.161960387638,3645.03173828125,1734661,3645.03173828125
2024-06-11,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898,3638.79736328125
2024-06-12,3659.8622913039767,3677.9047569591216,3615.5121054162055,3619.4794921875,2177001,3619.4794921875
2024-06-13,3643.236896058969,3674.598461482482,3638.7026410361236,3663.404541015625,1932323,3663.404541015625
2024-06-14,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730,3619.857421875
2024-06-18,3614.1898098741085,3629.256562858962,3584.9063758687394,3603.84619140625,1774045,3603.84619140625
2024-06-19,3615.7012556686554,3621.558127260561,3582.922746603089,3591.188232421875,1509050,3591.188232421875
2024-06-20,3585.8038156912176,3598.9813152014426,3570.737062326571,3577.538330078125,2846526,3577.538330078125
2024-06-21,3615.08724810415,3663.0743420998706,3587.7403447033967,3599.737060546875,4642195,3599.737060546875
2024-06-24,3597.8478554509443,3643.426105277136,3581.364161482725,3605.4521484375,1702154,3605.4521484375
2024-06-25,3605.6408753024607,3634.5935975227003,3582.8752747763524,3625.903076171875,1338808,3625.903076171875
2024-06-26,3631.6179924136177,3652.8248194664434,3628.3117983770853,3642.339599609375,1639845,3642.339599609375
2024-06-27,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556,3716.3037109375
2024-06-28,3700.8591386940006,3740.722345851188,3682.013879060851,3687.96484375,2731571,3687.96484375
2024-07-01,3668.9305078023185,3780.1130365410763,3668.9305078023185,3757.914306640625,2658723,3757.914306640625
2024-07-02,3772.4619129298726,3800.61160880511,3762.0237400230303,3794.94384765625,2307449,3794.94384765625
2024-07-03,3797.399960989219,3803.162277059337,3735.9992153513335,3745.681640625,1821198,3745.681640625
2024-07-04,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001,3798.29736328125
2024-07-05,3787.953922306711,3803.7764231043757,3767.172130214255,3789.654296875,1668616,3789.654296875
2024-07-08,3799.2892844506714,3808.027083028784,3757.7729794930797,3772.083984375,1758882,3772.083984375
2024-07-09,3764.3379893103715,3785.072502499781,3754.9862757638116,3764.810302734375,1305801,3764.810302734375
2024-07-10,3763.109966642414,3781.6247453008073,3685.933998497865,3692.68798828125,2669716,3692.68798828125
2024-07-11,3713.3281952652137,3759.6149115124776,3679.8884965924376,3706.432373046875,4872189,3706.432373046875
2024-07-12,3759.6151284962884,3967.386003323572,3751.3969204452933,3952.27197265625,13509164,3952.27197265625
2024-07-15,4001.156559406364,4005.218270796749,3926.861280742083,3938.3388671875,4848030,3938.3388671875
2024-07-16,3940.9836318368075,3962.2847850425974,3915.3841492662273,3947.07666015625,2029521,3947.07666015625
2024-07-18,3929.6477061172545,4085.51113676854,3929.6477061172545,4076.584228515625,5613364,4076.584228515625
2024-07-19,4087.804118951557,4126.955252351664,4057.363922028097,4073.601806640625,3903354,4073.601806640625
2024-07-22,4071.282574456926,4090.2189918084346,4038.191000209214,4059.3525390625,1896386,4059.3525390625
2024-07-23,4055.2336119896318,4129.748596183281,4039.4215192139973,4073.5546875,2365208,4073.5546875
2024-07-24,4059.494666466346,4108.350718063942,4041.1264332081723,4077.24755859375,1809793,4077.24755859375
2024-07-25,4066.5957262823526,4112.043129044065,4046.902036678233,4092.63330078125,2810342,4092.63330078125
2024-07-26,4118.670552129421,4187.2679052166895,4106.4090376287495,4154.5078125,3552210,4154.5078125
2024-07-29,4180.21383187482,4195.362964674367,4138.553716676068,4148.11669921875,1746803,4148.11669921875
2024-07-30,4157.585227320139,4164.118198879963,4097.177778242139,4133.20458984375,1797906,4133.20458984375
2024-07-31,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091,4152.14111328125
2024-08-01,4165.44410487899,4184.285749818174,4132.920711925324,4163.2666015625,2202244,4163.2666015625
2024-08-02,4132.872913485503,4164.11800080395,4042.9249348414887,4055.28076171875,2811282,4055.28076171875
2024-08-05,4013.5736879846177,4013.5736879846177,3891.907205581687,3934.087890625,2787771,3934.087890625
2024-08-06,3949.1429334399427,4031.800215504779,3939.532331171562,3949.379638671875,2203067,3949.379638671875
2024-08-07,4003.1584593448297,4019.2072572996026,3957.994920939523,3977.07373046875,1237666,3977.07373046875
2024-08-08,3958.6580478204482,4006.945912072743,3938.7748095989155,3950.6572265625,2441283,3950.6572265625
2024-08-09,3992.74326394149,4027.44415336694,3981.901980990388,4003.868408203125,1302536,4003.868408203125
2024-08-12,4005.051951129163,4013.5733382592252,3963.7233160113306,3972.528564453125,936912,3972.528564453125
2024-08-13,3988.956299705632,4008.839537848005,3960.5516737879557,3973.760009765625,1495593,3973.760009765625
2024-08-14,3985.1692159262047,4077.200393436632,3965.4279074613096,4066.83251953125,3226545,4066.83251953125
2024-08-16,4118.671156901704,4191.576370483643,4095.0954075700097,4181.20849609375,3457058,4181.20849609375
2024-08-19,4185.8954285347645,4255.250063264502,4156.875458820732,4251.22607421875,2055210,4251.22607421875
2024-08-20,4265.428244901237,4322.23750010525,4260.694140300903,4282.7548828125,2212298,4282.7548828125
2024-08-21,4277.736579801988,4317.503055311436,4253.639804359008,4309.455078125,1896990,4309.455078125
2024-08-22,4317.503505386495,4318.403170209416,4258.04333501898,4262.587890625,1829872,4262.587890625
2024-08-23,4260.6939984141445,4266.374923745363,4218.087058430003,4226.513671875,1809253,4226.513671875
2024-08-26,4250.278259840725,4310.069896517647,4246.490976918167,4263.01318359375,1844164,4263.01318359375
2024-08-27,4265.42873128304,4270.162836423199,4248.196403646881,4257.99609375,930697,4257.99609375
2024-08-28,4259.509780281284,4319.869602119113,4220.263875901587,4266.42138671875,1848058,4266.42138671875
2024-08-29,4222.820592184166,4313.71538519979,4222.820592184166,4271.86572265625,2133641,4271.86572265625
2024-08-30,4260.693828489569,4348.038051973605,4249.14242918416,4311.58544921875,3637222,4311.58544921875
2024-09-02,4332.652505910395,4344.014356887433,4272.055967366194,4280.62451171875,1216500,4280.62451171875
2024-09-03,4280.623781915076,4313.620577631577,4256.811332431798,4272.38671875,1717263,4272.38671875
2024-09-04,4238.870348246334,4248.385714117528,4200.760804008931,4241.0478515625,1265505,4241.0478515625
2024-09-05,4242.704111797141,4259.746886626945,4217.281880213047,4237.9228515625,1688793,4237.9228515625
2024-09-06,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179,4219.74365234375
2024-09-09,4218.0871166522065,4251.462553433798,4194.890004562873,4212.9267578125,1184938,4212.9267578125
2024-09-10,4206.204954860188,4298.519998376398,4204.311312941907,4268.126953125,1385591,4268.126953125
2024-09-11,4281.002847436805,4307.419053790383,4233.472261056025,4241.1416015625,1325919,4241.1416015625
2024-09-12,4270.398636628928,4291.5601745835365,4195.6469473824145,4277.45263671875,2742216,4277.45263671875
2024-09-13,4289.098667337487,4305.194622601226,4265.428144890812,4282.09228515625,1458786,4282.09228515625
2024-09-16,4286.2585344411245,4304.295289007335,4255.43969677022,4273.23974609375,1155120,4273.23974609375
2024-09-17,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364,4266.04345703125
2024-09-18,4257.899555550214,4257.899555550214,4091.2119675336753,4115.0244140625,2961779,4115.0244140625
2024-09-19,4156.590462569691,4187.031121100962,4054.0971111064046,4067.68408203125,2927551,4067.68408203125
2024-09-20,4087.3312291065054,4100.397635485621,4002.6855294157867,4057.032958984375,5447908,4057.032958984375
2024-09-23,4071.3297402117255,4080.229763925027,4026.8291593303416,4041.5048828125,1702319,4041.5048828125
2024-09-24,4025.550824249018,4062.8083176204914,4014.5204536730093,4044.15576171875,3012026,4044.15576171875
2024-09-25,4026.21366904617,4061.4827451400292,4014.5203392742264,4047.42236328125,2713073,4047.42236328125
2024-09-26,4033.456837871287,4087.2360774502895,4033.456837871287,4064.228515625,3964251,4064.228515625
2024-09-27,4104.468587471434,4145.181886032281,4071.37701220358,4079.5673828125,3012477,4079.5673828125
2024-09-30,4058.926294354151,4070.1462141244547,4033.504061536598,4041.5048828125,2503416,4041.5048828125
2024-10-01,4029.2437843865223,4067.30617221608,4017.3142100448013,4059.87353515625,1823365,4059.87353515625
2024-10-03,4035.918209344073,4051.4459771346756,3986.115345580038,4007.655517578125,3350119,4007.655517578125
2024-10-04,4000.318271301223,4069.436196462167,3999.4186065272825,4026.119140625,2965463,4026.119140625
2024-10-07,4046.61726791575,4068.7256257487174,4004.4837429065424,4045.623291015625,1472619,4045.623291015625
2024-10-08,4045.3869945057163,4051.825191579924,3980.3878333935318,4027.06591796875,1541867,4027.06591796875
2024-10-09,4033.457373684306,4066.5961079751396,4020.864839579762,4026.782470703125,1082504,4026.782470703125
2024-10-10,4027.065497608203,4065.5065138830532,3975.3218342504942,4002.590087890625,2378875,4002.590087890625
2024-10-11,3922.6788421196575,4016.3669515997326,3893.7536496314738,3928.54931640625,5759183,3928.54931640625
2024-10-14,3919.8384463197513,3943.887604227915,3902.985219568291,3916.66650390625,2137590,3916.66650390625
2024-10-15,3911.364268047913,3948.1959706652674,3877.231559755508,3897.8720703125,2759474,3897.8720703125
2024-10-16,3867.7630170426546,3896.167641402821,3850.909560357471,3877.183837890625,2359151,3877.183837890625
2024-10-17,3894.0847950246857,3910.323143238336,3875.29053893895,3890.487060546875,2522659,3890.487060546875
2024-10-18,3881.944647481302,3935.238244757566,3872.4533402747466,3913.313232421875,2361000,3913.313232421875
2024-10-21,3922.3776803062365,3929.3538837407996,3862.9620049373275,3872.31103515625,1595450,3872.31103515625
2024-10-22,3859.1654759681237,3881.75483326371,3802.5499216715493,3811.234375,1928049,3811.234375
2024-10-23,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476,3859.40283203125
2024-10-24,3800.319338767848,3871.504141566946,3800.319338767848,3841.986083984375,2676744,3841.986083984375
2024-10-25,3850.6706983285853,3883.842769480241,3827.5592734218494,3851.145263671875,1759676,3851.145263671875
2024-10-28,3861.9653632236445,3923.7063623671393,3844.928513292037,3882.75146484375,1532534,3882.75146484375
2024-10-29,3887.497254393904,3894.7580119042254,3853.5658302619245,3867.945068359375,1445885,3867.945068359375
2024-10-30,3867.7074369038137,3898.0796180034267,3853.517979890609,3876.866455078125,1935002,3876.866455078125
2024-10-31,3862.9624053147227,3870.840237399569,3758.5580159818924,3766.578125,3740372,3766.578125
2024-11-01,3786.889583476844,3795.5265346519595,3773.7915322018357,3781.52685546875,154895,3781.52685546875
2024-11-04,3764.5371079100955,3788.834714578836,3714.1856783834955,3762.496337890625,2269192,3762.496337890625
2024-11-05,3740.61911840681,3783.234994421101,3740.61911840681,3769.330322265625,967590,3769.330322265625
2024-11-06,3799.9400361634475,3938.7026764053235,3773.032086197068,3929.069091796875,3792017,3929.069091796875
2024-11-07,3957.5902722464216,3991.853518092011,3877.2462233751357,3939.746337890625,3724349,3939.746337890625
2024-11-08,3943.6382119110012,3957.6378902806014,3908.1880861984155,3936.045166015625,1648039,3936.045166015625
2024-11-11,3918.201520379155,4018.903916361986,3908.1879134815194,3985.115234375,1406487,3985.115234375
2024-11-12,4001.5350272065516,4003.4332886046573,3952.51251928902,3983.881103515625,1587640,3983.881103515625
2024-11-13,3965.5629857379695,3983.2641802267012,3920.9061091902613,3939.224609375,1098813,3939.224609375
2024-11-14,3924.655300859059,3948.383567490613,3907.049112395529,3935.000732421875,1825432,3935.000732421875
2024-11-18,3998.687803877484,3998.687803877484,3787.2214288591285,3815.031005859375,3313944,3815.031005859375
2024-11-19,3815.4104775297365,3921.9504005395133,3809.9057047468586,3834.06103515625,1776233,3834.06103515625
2024-11-21,3839.138846704682,3884.2700598437223,3819.302106879864,3865.667236328125,2384347,3865.667236328125
2024-11-22,3863.910997095229,4038.5037710047804,3847.7757755401767,4028.68017578125,3096553,4028.68017578125
2024-11-25,4062.2789294271743,4107.932203542215,4035.8932843747857,4095.593505859375,4052167,4095.593505859375
2024-11-26,4101.240893559863,4144.47407361588,4090.7531850402665,4131.28125,2060669,4131.28125
2024-11-27,4137.2131813248125,4154.724363536381,4104.088151292946,4112.15576171875,1558993,4112.15576171875
2024-11-28,4099.295770199878,4119.180245085127,4017.670524486243,4028.965087890625,2558544,4028.965087890625
2024-11-29,4005.3313403533516,4080.028107836073,3982.219916352583,4053.5947265625,2017425,4053.5947265625
2024-12-02,4052.788226834513,4070.0625915391006,4014.870268702841,4059.099853515625,1670944,4059.099853515625
2024-12-03,4094.882078988639,4104.990228133534,4048.469681005338,4083.8720703125,2010905,4083.8720703125
2024-12-04,4094.1224503683907,4163.789012881952,4070.8687487593297,4132.89453125,3302642,4132.89453125
2024-12-05,4176.934278953506,4260.647793669346,4138.209931031042,4236.966796875,3746747,4236.966796875
2024-12-06,4226.4788315167725,4237.868399443609,4188.276322428843,4219.3603515625,1842087,4219.3603515625
2024-12-09,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639,4225.67236328125
2024-12-10,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828,4207.0693359375
2024-12-11,4206.405086397892,4222.350297163338,4182.819095248504,4202.22900390625,1635256,4202.22900390625
2024-12-12,4204.696352489294,4256.851270827812,4200.852558457947,4228.330078125,1914642,4228.330078125
2024-12-13,4209.347553772588,4266.247663475759,4170.8600242636485,4246.31591796875,1967048,4246.31591796875
2024-12-16,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224,4190.60205078125
2024-12-17,4185.666159565598,4207.44889332409,4098.346139910261,4108.31201171875,3225027,4108.31201171875
2024-12-18,4092.366754522636,4140.107840205238,4071.3908747482337,4126.677734375,1575404,4126.677734375
2024-12-19,4064.177621267067,4142.006337975124,4045.1950074358338,4054.59130859375,3015763,4054.59130859375
2024-12-20,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989,3958.159423828125
2024-12-23,3986.39622640784,4002.484177211474,3905.5778396822147,3946.77001953125,2195338,3946.77001953125
2024-12-24,3946.7700890546093,4003.4333784366027,3946.7700890546093,3966.891845703125,1181886,3966.891845703125
2024-12-26,3966.8916181900954,3986.301525685132,3932.3906257955578,3957.020751953125,1208464,3957.020751953125
2024-12-27,3951.2310760757846,3968.2681573970385,3936.2822676568094,3952.987060546875,858100,3952.987060546875
2024-12-30,3939.8413510297137,3985.684176313855,3902.825255464751,3947.244384765625,1527169,3947.244384765625
2024-12-31,3924.655496583325,3929.353878987766,3826.9425360658684,3886.50048828125,1555429,3886.50048828125
2025-01-01,3886.1208416217773,3923.706511928217,3877.62616777211,3903.2529296875,763161,3903.2529296875
2025-01-02,3910.4184830195177,3970.2137171045247,3888.541205767093,3963.33251953125,1720835,3963.33251953125
2025-01-03,3967.3187611479693,3967.3187611479693,3884.127322418678,3891.340576171875,1791953,3891.340576171875
2025-01-06,3896.656302584134,3938.560332599053,3859.545197490021,3886.6904296875,2085593,3886.6904296875
2025-01-07,3905.6256161656233,3929.7334436078268,3807.4853613249484,3823.38330078125,2669054,3823.38330078125
2025-01-08,3829.6473413152235,3916.113240154538,3813.3698426153405,3899.408447265625,2181277,3899.408447265625
2025-01-09,3892.384862598553,3927.265414585994,3820.5357175020263,3833.396484375,2392472,3833.396484375
2025-01-10,3986.3490838137277,4078.41476503514,3957.875161786487,4048.659423828125,7894300,4048.659423828125
2025-01-13,4029.059922352462,4103.044847646488,4012.355128925775,4072.81494140625,4003771,4072.81494140625
2025-01-14,4083.160276521042,4094.4548391766625,4004.4296994802094,4017.717529296875,3441709,4017.717529296875
2025-01-15,4003.43315943906,4039.9274190172896,3993.420016264204,4033.42578125,1653474,4033.42578125
2025-01-16,4043.2968742708517,4075.567318807286,3978.613708278282,3992.328369140625,2637705,3992.328369140625
2025-01-17,4020.939449433567,4021.616254890533,3963.0886298542596,3986.528564453125,1761466,3986.528564453125
2025-01-20,4007.3105183689017,4007.3105183689017,3932.2063483825796,3941.582275390625,1287799,3941.582275390625
2025-01-21,3958.497981875744,3973.6734816653625,3895.379258358407,3901.033935546875,1971591,3901.033935546875
2025-01-22,3914.7108496617475,4024.0810102403266,3909.1045498898884,4017.75,2409223,4017.75
2025-01-23,4028.7691913739204,4051.339285916404,4001.7526640783626,4006.97265625,1822998,4006.97265625
2025-01-24,3966.9071126772737,4038.4351649039104,3966.9071126772737,4013.64208984375,1910099,4013.64208984375
2025-01-27,3964.973867046099,4017.5084152856,3906.0599315038703,3929.354736328125,1551782,3929.354736328125
2025-01-28,3934.816117007367,3964.9738425768846,3893.735817565749,3905.3349609375,2468272,3905.3349609375
2025-01-29,3918.577051208912,3970.6282985895587,3918.577051208912,3962.846923828125,1217089,3962.846923828125
2025-01-30,3962.9437281550117,3991.941585340912,3922.9267796325357,3963.088623046875,1531251,3963.088623046875
2025-01-31,3972.7066328908318,3990.5405047390313,3948.7833995175843,3975.0263671875,1492943,3975.0263671875
2025-02-01,3975.6063179805924,3997.741255116248,3920.510387972108,3937.08740234375,437172,3937.08740234375
2025-02-03,3896.2488211358454,3940.8089579536745,3865.1245003058734,3932.73779296875,1265713,3932.73779296875
2025-02-04,3947.285122132378,3981.2610880254483,3930.2248097290194,3969.85498046875,2547132,3969.85498046875
2025-02-05,4011.3703550712034,4011.3703550712034,3939.8423053663196,3954.43798828125,1693912,3954.43798828125
2025-02-06,3968.2602324120217,4001.221226388129,3916.209217331792,3946.366943359375,2284536,3946.366943359375
2025-02-07,3953.374595002479,3953.374595002479,3874.113784051329,3894.798828125,1548940,3894.798828125
2025-02-10,3905.044842421511,3916.6439855178123,3880.2517684472346,3902.0966796875,1339511,3902.0966796875
2025-02-11,3884.1662899452554,3905.044841909931,3822.8842449885587,3831.148681640625,1810908,3831.148681640625
2025-02-12,3838.446403733592,3887.4043576304402,3808.5300926433138,3818.196044921875,1678002,3818.196044921875
2025-02-13,3835.4498547512626,3851.3502990135694,3771.89621867518,3779.5322265625,2277310,3779.5322265625
2025-02-14,3793.886412954254,3816.1181040365336,3769.72153134308,3803.407470703125,1681975,3803.407470703125
2025-02-17,3727.674715397498,3802.585849960782,3727.3846896150562,3774.0712890625,1799806,3774.0712890625
2025-02-18,3768.1750490618683,3793.3065270348457,3735.4075625604055,3743.81689453125,2149879,3743.81689453125
2025-02-19,3742.850263486918,3745.508400554833,3642.2759755929487,3657.693359375,4366672,3657.693359375
2025-02-20,3635.8479421943407,3661.46271568049,3625.9887180872706,3653.14990234375,2888572,3653.14990234375
2025-02-21,3649.960829636532,3689.494485426881,3648.897480347518,3659.530029296875,1833931,3659.530029296875
2025-02-24,3618.1109478843173,3637.491230016548,3547.4045991108223,3552.817626953125,2508516,3552.817626953125
2025-02-25,3503.90809636369,3535.8057424823114,3500.2833638502107,3508.30615234375,4101954,3508.30615234375
2025-02-27,3491.0520789257853,3516.4735816470966,3480.419530987875,3491.873779296875,3823856,3491.873779296875
2025-02-28,3465.1955095907815,3479.7428149447355,3341.5196975733197,3366.892822265625,7085018,3366.892822265625
2025-03-03,3368.584826957939,3405.557099448941,3360.03036363457,3376.365966796875,4990439,3376.365966796875
2025-03-04,3357.951843598488,3432.379676631615,3348.5759170238152,3414.062744140625,2797737,3414.062744140625
2025-03-05,3403.2370189380595,3480.081342184221,3403.2370189380595,3428.561767578125,2501894,3428.561767578125
2025-03-06,3438.1793081878077,3488.877181911339,3417.9775618337376,3481.28955078125,2786513,3481.28955078125
2025-03-07,3479.743027656133,3503.9079097926337,3454.998093954285,3490.56884765625,2051315,3490.56884765625
2025-03-10,3486.0259949428714,3501.1049762137254,3462.9244613654673,3469.73876953125,1004626,3469.73876953125
2025-03-11,3439.1457755027523,3468.868578368607,3419.4754684803916,3455.867919921875,1995450,3455.867919921875
2025-03-12,3445.912018992584,3450.020048748746,3370.3726956351015,3389.076171875,3174167,3389.076171875
2025-03-13,3385.306695598729,3406.5717917540665,3367.714708703622,3393.764404296875,1693004,3393.764404296875
2025-03-17,3372.450776071524,3412.516101378981,3361.1900359739784,3380.860107421875,2690906,3380.860107421875
2025-03-18,3380.860107421875,3380.860107421875,3380.860107421875,3380.860107421875,0,3380.860107421875
2025-03-19,3428.5132810234372,3428.5132810234372,3347.0776328908673,3380.2802734375,3051244,3380.2802734375
2025-03-20,3394.68252652922,3459.3960314822807,3394.68252652922,3444.123779296875,2845192,3444.123779296875
2025-03-21,3358.9186380800415,3495.450223009194,3349.252685164703,3458.57470703125,4161925,3458.57470703125
2025-03-24,3479.743186623358,3527.8313042718337,3447.458997008205,3507.72607421875,1834751,3507.72607421875
2025-03-25,3523.2398747468987,3586.0685693582973,3516.473707634902,3535.56396484375,3135390,3535.56396484375
2025-03-26,3525.897934373459,3557.553929809202,3504.7295921250025,3514.34716796875,1734499,3514.34716796875
2025-03-27,3494.0970689111577,3540.638537603521,3489.892285017066,3529.232666015625,2528474,3529.232666015625
2025-03-28,3529.0391458412178,3538.656721076703,3471.9132739836596,3485.687255859375,2051919,3485.687255859375
2025-04-01,3453.354865404157,3464.277439125219,3407.248318336048,3432.1865234375,2618493,3432.1865234375
2025-04-02,3425.6138066504323,3445.0424669343693,3412.129849162714,3425.5654296875,1764313,3425.5654296875
2025-04-03,3374.3842427691143,3385.0167912281404,3282.702582798802,3289.46875,4537821,3289.46875
2025-04-04,3250.2733357697866,3286.085501586113,3185.414699028632,3189.184326171875,5317367,3189.184326171875
2025-04-07,2996.445205771086,3181.4514379526936,2953.963392712106,3164.68115234375,6623955,3164.68115234375
2025-04-08,3191.7458179951013,3237.1274167268007,3146.5574911118592,3182.94970703125,5557558,3182.94970703125
2025-04-09,3151.63239491897,3160.766673429551,3104.7525222396634,3138.1484375,2990265,3138.1484375
2025-04-11,3179.663390613554,3188.7492913945475,3098.904311833949,3123.552490234375,7108961,3123.552490234375
2025-04-15,3203.683386247662,3203.683386247662,3130.415650876791,3139.69482421875,3512160,3139.69482421875
2025-04-16,3139.695005759879,3168.596348657385,3121.136422017699,3164.43994140625,2384391,3164.43994140625
2025-04-17,3137.085076745666,3193.2443586174536,3110.50370573642,3188.701171875,2932346,3188.701171875
2025-04-21,3180.195072407739,3241.960413439671,3174.3955010062373,3210.642822265625,2432946,3210.642822265625
2025-04-22,3211.6093750675464,3222.531712274605,3184.931252579041,3203.68310546875,2710498,3203.68310546875
2025-04-23,3252.593171873855,3306.625754540036,3225.818529364827,3298.98974609375,3543923,3298.98974609375
2025-04-24,3287.487161364933,3298.5062526941524,3274.534643572778,3287.970458984375,2252175,3287.970458984375
2025-04-25,3305.7558885472554,3361.625143451318,3291.256959211522,3332.820556640625,2742991,3332.820556640625
2025-04-28,3320.2546435993536,3342.2930622298845,3291.2567864500143,3328.470703125,1593296,3328.470703125
2025-04-29,3339.586779424834,3378.250591632357,3315.808440523134,3356.502197265625,1578332,3356.502197265625
2025-04-30,3356.018573547744,3392.652437661013,3253.5594811525652,3338.329833984375,2809332,3338.329833984375
2025-05-02,3356.0185874198487,3374.867194117627,3305.7556362257724,3316.38818359375,1721761,3316.38818359375
2025-05-05,3334.753505470742,3387.4329449049897,3331.27366828836,3338.909912109375,1284443,3338.909912109375
2025-05-06,3344.419921875,3356.9856614658597,3322.1882287527096,3344.419921875,1324763,3344.419921875
